0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.356336071101796215e+00,8.525849001055998855e+00,2.489057304517358737e+00,-2.156877925867267010e+00,-4.084483760631630211e+00,-3.616012117969625184e+00
1.949751883531223307e+00,1.184784174878472207e+01,3.766398239935877967e+00,4.386490730233574276e+00,-2.691603151348250567e+00,-3.210734326518274173e+00
-5.379227820083148259e+00,-5.497934411373913477e+00,-5.419087540557803173e+00,-1.552894488700343745e-01,-5.891170770269656742e+00,-7.340569420653129562e+00
-2.118719175467178584e+00,-8.283775278164425160e+00,-8.123062939270010219e+00,-7.669503128594150176e+00,-1.041411043457941155e+01,-9.412322902498212684e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.028223320556533649e+00,-7.601235887681651704e+00,-7.509738062996052399e+00,-7.519009792515287671e+00,-7.618610562703786115e+00,-9.234853332587707797e+00
-5.350082225919522649e+00,-4.963575146478628852e+00,-5.431197061655285374e+00,2.040064250860999184e+00,-5.934873137874628668e+00,-5.807181248526919859e+00
1.877379409147893030e+00,-4.213161632873227092e+00,-3.672322694275786503e+00,-2.826821478129973197e+00,-7.750394077441101537e+00,-6.135995020287976942e+00
-4.811798063456459218e+00,-5.340551409473030198e+00,-5.247619637820358562e+00,1.290928777686228823e+00,-6.384970017504235429e+00,-5.764890431763191714e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.429152635156552442e+00,-2.484993969318211704e+00,-2.460077068354236118e+00,9.536980824238955989e+00,-4.656704529666876979e+00,-2.997001000000000026e+00
3.594875302277450224e+00,1.879760065092886023e+01,-2.997001000000000248e-01,-3.066605920000000651e-01,-5.487045796808798226e-02,-1.458688365126981079e-01
-2.469743609547730756e+00,-2.501725199621438911e+00,-2.465402610147969131e+00,1.045300519211992452e+01,-3.774260900613066738e+00,-3.894240933979113084e+00
1.527152119999992763e+01,2.355847527608623704e+00,4.322165665658418199e+00,7.419376242865904025e+00,1.042489049848046356e+00,2.051568660681569956e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.296093174849265672e+00,7.384789865093557282e+00,-5.205538755877548773e+00,-3.620855851538614445e+00,-5.862072183689665650e+00,-7.248080762656962328e+00
-2.889153477426989358e+00,1.180412471484542358e+01,-1.879055391966722555e+00,4.185825427699307877e-01,-2.459887466959305602e+00,-3.867065379929633728e+00
-3.704735456767299873e+00,8.427556106936279434e+00,-2.290442674737997120e+00,-4.296814523511244488e+00,-6.018200003354544414e+00,-4.403836047565331313e+00
-6.588598917671100175e+00,-6.888912672542085502e+00,2.929559147832385690e+00,-6.913553765468119394e+00,-6.940373885665830578e+00,-8.714951748534030429e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.706234030631806675e+00,-5.974487883834020963e+00,2.963317839713337065e+00,-5.981545451252718415e+00,-7.478741841742164276e+00,-6.831364206771550762e+00
-4.832956066633896874e+00,-4.655210747749706890e+00,6.283207710757357844e+00,-4.855395002241863267e+00,-5.903045963772049376e+00,-6.045509306552937723e+00
1.184784174883637675e+01,-1.583216891627009737e+00,5.077459754406522308e+00,2.798596366934347657e+00,-2.707045048946941534e+00,-2.980828820936592294e+00
7.440590506752610800e+00,-3.070506330909525960e+00,-2.890903084821999425e+00,-2.300487336801399163e+00,-6.891320905964446908e+00,-7.817183799209692197e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.525849001050268328e+00,-3.271309345674345614e+00,-2.096637012311399317e+00,-8.737215579972479329e-01,-4.379445916577968667e+00,-5.288200050978004718e+00
-5.995805045512280884e+00,-6.573590211540462747e+00,5.249115855097167049e+00,-6.577131193063674885e+00,-8.322122337052119789e+00,-8.165394365150348222e+00
-5.559730963547642624e+00,-5.084342101655686008e+00,7.359027649121686387e+00,-5.441016916709306983e+00,-8.112565175153234165e+00,-6.039426163442360718e+00
-5.010699296452042262e+00,-5.169924702141831752e+00,5.276823820942601273e+00,-4.221732292647889295e+00,-8.271484061110673025e+00,-8.836569044032431819e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.336272160405504117e+00,1.761199999999995214e+01,9.190168861510368714e+00,7.878123783585323281e+00,4.170219890917658212e+00,5.290371947336645064e+00
3.913549561096438811e+00,5.484754429860885239e+00,1.297761792811991199e+01,6.584451402434852163e+00,9.937470364821587854e-01,-9.020278449979322044e-01
1.761199999999995214e+01,1.329982623193078872e+01,1.288258774901120240e+01,1.522012797147434071e+01,6.605119949330805262e+00,7.122288314934777986e+00
8.464537075721162651e+00,9.696895644645399770e+00,1.411880598799992015e+01,7.259033496729689006e+00,2.376198532628093218e+00,2.447161328597195595e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.351008399656334458e+00,6.366184592292938760e+00,-1.986216198374553432e+00,-2.883734586768192720e+00,-5.980010253253334795e+00,-5.143900519154410489e+00
1.998252214556030637e+00,1.072936333110408036e+01,2.180722834206018312e+00,1.639980959874527411e-01,-3.352490415563111448e+00,-6.876558216659180989e-01
-2.050675359559296584e+00,7.440590505766197182e+00,-7.300216127517744624e-01,-2.745140115572893613e+00,-4.724146421024840947e+00,-4.471983867233986665e+00
-4.237048757814981137e+00,-5.881930714286762729e+00,4.249100891140383141e+00,-5.439495384359791075e+00,-9.262290431171621208e+00,-1.056260305637472463e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.201988532933640386e+00,-4.113496396103123232e+00,4.249458927967073585e+00,-6.036843624242386852e+00,-7.941420089235347035e+00,-7.200950032690758285e+00
-2.923534967791914241e+00,-3.658240751950824432e+00,7.440240930611174974e+00,-2.620755949669455021e+00,-5.587862565982170793e+00,-4.979283692826347973e+00
-1.540354706345612890e+00,-3.354200320259749457e+00,2.382016441863795686e-01,1.072936333090579986e+01,-2.655965835643850692e+00,-3.419526063536274307e+00
-3.905906288314682673e+00,-4.461245614006732474e+00,-5.563428489973402336e+00,6.366184514532768901e+00,-8.026741449197034584e+00,-7.232320299313131251e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.406455805125946590e+00,-5.893753550912872896e+00,-4.256706041596642898e+00,7.440590510257447221e+00,-6.380459817903236797e+00,-7.562054814569434846e+00
-6.123430400027158882e+00,-6.073361550245420126e+00,6.365319522299930810e+00,-4.063329046257181609e+00,-6.433612412148575821e+00,-7.023404396568748709e+00
-3.013248596701654680e+00,-3.930012438863490942e+00,8.525844748580503563e+00,-1.043055121184074618e+00,-6.179041340618867117e+00,-6.011892284020059485e+00
-4.433541889837179895e+00,-3.371476758838105603e+00,6.366158111361091443e+00,-2.867693000090352662e+00,-7.783715575484599469e+00,-7.244566604101594365e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.081238059361503190e+01,1.643587999999993343e+01,1.161463209413440367e+01,1.230725784753433416e+01,4.903486021737897715e+00,4.314323636591937294e+00
7.333138966901078248e+00,1.038161758230482690e+01,1.411880598799992015e+01,8.518355105179775677e+00,2.314768712083180358e+00,2.293498083107122110e+00
6.561954938862744946e+00,8.848286652906617533e+00,1.244513706864037950e+01,1.643587999999993343e+01,5.368657920711248366e+00,5.434476044361055358e+00
1.631747056650591166e+00,7.438286013308642808e+00,1.527152119999992763e+01,9.697812604947610993e+00,1.883259926954547137e+00,3.099056801988190557e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.091930850432785149e+00,-3.802259563713692447e+00,-4.552219018561083352e+00,5.302521764978980201e+00,-7.491376115152307058e+00,-6.940865072551692272e+00
-3.144830104660361059e+00,-1.092487190983342682e+00,-2.057078960758436992e+00,9.622069641952881724e+00,-3.851171287184482317e+00,-3.186891115581852230e+00
-4.620867150159113201e+00,-4.554149251114256280e+00,-2.862399933209689884e+00,6.366184339519662672e+00,-6.218560844793959319e+00,-5.414829937982140962e+00
-2.747588745056069648e+00,5.302500454791896800e+00,-4.206527000228438951e+00,-5.835086646849708458e+00,-5.742274361718165743e+00,-6.153922138672283992e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.361079633892026131e+00,-4.734590881879075397e+00,5.302521816020949963e+00,-4.155964704785220398e+00,-6.469514227126331285e+00,-6.692322158970856805e+00
-1.051902546897125257e+00,8.525832742421455279e+00,-2.713658505540623267e+00,-4.213873130520978671e-01,-3.751045978603552822e+00,-3.231986018120534876e+00
-4.197896437751958310e+00,-1.215881417984621571e+00,-3.243150594941152320e+00,9.622069406062324859e+00,-3.645579344516920450e+00,-4.455601628182625618e+00
-6.783068548553205623e+00,-6.131092215841144721e+00,-6.180515013144534997e+00,5.302454344300883804e+00,-8.418497556300311047e+00,-9.717575143950927696e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.003789633009137816e+00,-1.707674079965300518e+00,-4.861409423955453946e+00,6.366184563998155355e+00,-7.034657981233566559e+00,-7.614170727427360674e+00
-2.036878756977563931e+00,-3.621478725337181181e+00,7.440590190290268247e+00,-4.051040365331916249e+00,-6.309520642410624269e+00,-5.215333409904427064e+00
-7.732566994125904536e-01,-3.441625532455995895e+00,9.622069696412927087e+00,-2.139261207892028338e+00,-3.727853474812095502e+00,-4.614591226372581900e+00
-2.731535032414526221e+00,-3.644320082871951527e+00,7.440590475412324878e+00,-3.560120321417646672e+00,-6.178581867469453925e+00,-5.522145723600477396e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.497449544067372962e+00,6.430879934682978138e+00,1.194415832476083672e+01,1.527152119999992763e+01,3.070740201440808281e+00,2.813776590001065614e+00
1.543389968175262972e+00,7.456056480194240166e+00,1.527152119999992763e+01,9.984830515846740084e+00,3.162585653748976267e+00,3.298164086211853085e+00
5.012404516870934579e+00,7.004446632584752308e+00,1.155151806306404971e+01,1.527152119999992763e+01,3.422143464426531612e+00,3.051707315963658296e+00
5.471234883797919224e+00,6.176637073082008378e+00,1.643587999999993343e+01,1.150455270443213607e+01,3.735843022582584716e+00,4.495409156744734958e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.826525480021135905e+00,-6.055404513440888259e+00,-6.871189798969152385e+00,4.249357503981269879e+00,-7.624483656881641203e+00,-8.401719304560895552e+00
-2.849328627851257956e+00,-1.244004778410805478e+00,-4.311524594307039493e+00,8.525798710344876241e+00,-4.962292452378910923e+00,-4.317961755360766318e+00
-3.845829020413846333e+00,-5.161785217263921588e+00,-4.858358029836312042e+00,5.302475239600127566e+00,-6.487654370865642228e+00,-6.451392789907729686e+00
-5.209657120685471376e+00,-4.036629608909454880e+00,4.480747103973696355e+00,-5.196058773861841118e+00,-6.560350174219729880e+00,-8.208812009658347009e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.788490172372589448e+00,-1.921193085915555709e-01,6.366184599593835536e+00,-2.191882056679082869e+00,-8.658265569772467529e+00,-4.858733925034349532e+00
-2.856641061192984665e+00,9.347665005939658656e+00,-2.776552415346429825e+00,-2.190842151502218282e+00,-3.698816180323800662e+00,-3.694800612618760915e+00
-5.169496754938800009e+00,-4.964657279816135471e+00,-3.509561931589601169e+00,8.520607711054154265e+00,-6.802499230620094650e+00,-7.125059438597637573e+00
-7.786134371145187139e+00,-7.281001251408802055e+00,-6.966975826271090355e+00,4.240293681509899493e+00,-9.560594475595525665e+00,-8.313828688332598915e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.804439183631506793e+00,-4.423128116155900180e+00,-6.098873404843092594e+00,5.302411866349451053e+00,-8.070796340668653812e+00,-7.809323239668159111e+00
8.525849000906525532e+00,-2.367696743472941456e+00,-1.142306381044234431e+00,-2.360594077594246887e-01,-3.786251227562353883e+00,-4.568673578499957699e+00
1.072936333134962261e+01,6.881006121281446619e-01,-2.936677060434433884e-03,-4.088644447483993360e-01,-1.800447444522639939e+00,-3.923195880301547422e+00
8.525849001023514617e+00,-1.758930317856139736e+00,-2.025123074001244916e-01,-3.912050930458071951e-01,-4.531377842867597039e+00,-6.809433828655341081e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.521820704697192994e+00,5.889988615960991325e+00,1.600322918425409302e+00,1.411880598799992015e+01,1.991221084414809717e+00,2.955552930280410884e+00
1.285036370599387112e+01,1.643587999999993343e+01,1.173289504773223157e+01,1.257443277102671075e+01,5.056754724048761140e+00,4.854230504067037266e+00
6.594886981619185740e+00,6.455892509453234673e+00,7.693205274217164380e+00,1.411880598799992015e+01,2.955131273931638880e+00,1.174952685205766567e+00
1.761199999999995214e+01,1.180293650012250239e+01,1.413914488810020842e+01,1.351359083772145553e+01,6.830261592366814405e+00,6.412192035009945279e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.176644740720272253e+00,-7.166915787271553206e+00,-7.207502233971290195e+00,-4.196138925290510135e-01,-7.750728986068288862e+00,-8.144865922137194403e+00
-3.682214432436392126e+00,-4.876146870515668752e+00,-2.896073999855178549e+00,7.312114783121645090e+00,-5.798029865941736638e+00,-7.209664479024085360e+00
-6.245935069000071671e+00,-6.210711235796070540e+00,-6.201371212666610511e+00,1.505218626195715226e+00,-7.558403887709908453e+00,-7.227526677093278451e+00
-3.976851095069537489e+00,7.435306132450105743e+00,-3.993401123399936914e+00,-4.219888537708037290e+00,-4.478936254361625124e+00,-4.663207654063501018e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.241460814775741106e-02,7.440590510998304374e+00,-1.097609391848631599e+00,-3.954309133605756754e-01,-8.001292747877972289e+00,-5.366540467696975014e+00
-2.969644870184585006e+00,1.055271494712999214e+01,-2.106142209052531911e+00,-2.976624193075851021e+00,-2.852291956311751253e+00,-3.853096589596975097e+00
-5.125648660051809635e+00,-5.409810076013719105e+00,-5.335133945142907841e+00,7.133780916670950489e+00,-5.782136530254559759e+00,-6.271843539679940349e+00
-8.058538485563458309e+00,-7.975192091786844628e+00,-8.114762148052017565e+00,2.931132884265502891e+00,-9.092221595398658707e+00,-9.472866807294224145e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.578729621177118680e+00,-7.470545503073082294e+00,-6.709732619341741255e+00,3.479532468064466144e+00,-7.885626987700577573e+00,-7.737015349302990508e+00
-4.860558273482277869e+00,-5.086475182605624035e+00,-5.045950475402669611e+00,5.392266701651305283e+00,-5.714022658597360582e+00,-5.942932183966749271e+00
-2.781386021363838612e+00,-3.768482902988381511e+00,-3.715546431651540527e+00,9.103054975306330121e+00,-3.918138571820042326e+00,-3.848849907725735875e+00
-4.910726375596598636e+00,-4.983265369243170539e+00,-4.703135266703495354e+00,6.098314526015106374e+00,-5.818326089133541323e+00,-5.809611922606754852e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.336850782102585011e+00,-2.208876554956059390e+00,-2.274876217854830074e+00,7.970217444449338551e+00,-2.907990100000000133e+00,-2.944873563634081925e+00
-5.243100944365098881e-01,1.690180637668792940e+01,-4.990009995001000176e-01,1.070526626297721773e+00,-3.775450689975924368e-01,-1.556340306732426626e+00
-2.310619247101343809e+00,-2.111493204368112941e+00,-1.089047553247484590e+00,1.218943686185359709e+01,-3.660015294372567229e+00,-3.962563099101033881e+00
4.956360453843902114e+00,9.382446501497366143e+00,9.873739452518048410e+00,1.643587999999993343e+01,9.699563063401135388e-01,1.918300557085753200e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.628090731649577627e+00,5.548083906085362393e+00,-4.559122301929248167e+00,-4.550327343983720851e+00,-5.860550976544269375e+00,-6.330984542096591561e+00
-2.962971095235950703e+00,9.624179313658967061e+00,-1.943354088962553572e+00,-7.967651414144345523e-01,-3.975233613812295452e+00,-3.460303761425468139e+00
-4.456183467072526661e+00,5.696834338987936341e+00,-4.483351142514252707e+00,-3.744967992483123620e+00,-4.705450745985353400e+00,-6.133817020545891729e+00
-7.287490899705350245e+00,3.729228538348587918e-01,-7.386892473412640214e+00,-7.218313639753834998e+00,-1.014494017924493541e+01,-8.646831665687187751e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.032472529199528033e+00,4.306838959791676191e-01,-7.120789813321595219e+00,-7.074231200963335020e+00,-9.598745847440772749e+00,-7.647251991110637803e+00
-5.104249109925775407e+00,3.250966916322001410e+00,-5.144701931645458082e+00,-5.113680814421842413e+00,-5.878163141373062395e+00,-8.699794316905128611e+00
1.297761792811982140e+01,2.878030476226758338e+00,3.986108614205393863e+00,4.214349183907060592e+00,8.269883157035660126e-01,-9.152187810901120102e-01
8.525849000587774285e+00,7.953325233036723230e-01,-6.100832919567205082e-01,-7.775410405390840163e-01,-4.692711505726486543e+00,-3.984646439841537546e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.622069698036607832e+00,-1.388244825071157873e+00,1.116203697178287602e+00,1.058417380540964237e+00,-3.778815026811196631e+00,-4.755393728429926803e+00
-6.975295741520243453e+00,1.171718647396247093e+00,-7.029909488732024592e+00,-7.041028768881176347e+00,-7.276253077393191937e+00,-8.664089785011032774e+00
-5.622206735490983931e+00,4.559341537398920785e+00,-5.911544398491956898e+00,-4.623654900336345186e+00,-7.409067856996107260e+00,-6.384120000669254225e+00
-6.515944276896093790e+00,3.354963990308402533e+00,-6.388927479285036348e+00,-6.466019842856223221e+00,-7.228304817757262413e+00,-6.793525686396895580e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.252714013174040630e+00,1.643587999999993343e+01,8.298343800773064771e+00,8.491499091979674674e+00,2.650714181158714933e+00,2.793562224479887224e+00
3.848260550835393090e+00,1.184784174883856167e+01,4.837720587525835114e+00,4.821130924516371152e+00,-2.589412693078549488e+00,-1.693999749992052273e+00
1.879999999999996874e+01,1.455399215763430476e+01,1.535785622025301222e+01,1.405200229189388850e+01,7.944564078099829452e+00,8.332287323678590596e+00
3.740883702600430016e+00,1.297761792811991199e+01,5.688736715080928263e+00,6.904182144589607439e+00,6.018459455366733657e-01,6.813796548589731161e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.445382611940837947e+00,5.095866564395023168e+00,-5.410551653447740250e+00,-6.084599567523950370e+00,-6.648076095052863899e+00,-6.922396618004501789e+00
-2.999740629270125858e+00,9.564111744065174392e+00,-3.702392791304967012e+00,2.692908513965197592e-01,-5.128602200536477085e+00,-4.036412038397970470e+00
-5.137340918825417546e+00,5.803612073577209429e+00,-5.241586151340609234e+00,-4.261042881331888132e+00,-5.955484400285371294e+00,-5.848215930519050865e+00
-6.644135962061882061e+00,2.441321458664605260e+00,-6.597034449294771008e+00,-6.655825640760751227e+00,-8.126143189123952837e+00,-9.612909290891664682e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.676764677731558351e+00,2.723336643500010368e+00,-6.110159463468577634e+00,-6.661470312229203827e+00,-7.515779695460384602e+00,-7.443531743916859789e+00
-4.574523215388631492e+00,4.986156065102838930e+00,-4.484337859718245056e+00,-4.497367759211016391e+00,-5.817526332709110903e+00,-5.723000545272326711e+00
-4.121451980072051491e+00,9.558570228196424878e+00,-2.602473186527294757e+00,-3.098520166944044085e+00,-4.831645361339665712e+00,-6.253335078268776215e+00
-6.919248862117536092e+00,5.201745682398748016e+00,-6.913989166905402328e+00,-6.927053479217740950e+00,-7.661086485407025748e+00,-7.247262279469574686e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.396547521528556324e+00,5.447616484174607976e+00,-5.406413799215361138e+00,-6.244700278795181525e+00,-7.595156255699081704e+00,-7.832673205063374944e+00
-6.028345086868982072e+00,-6.040597865623861473e+00,3.446266657421927171e+00,-6.098827019150331985e+00,-6.902669559927533172e+00,-8.282226824832868317e+00
-4.930977653015696127e+00,7.095451750000885127e+00,-4.913395513806216641e+00,-4.929057002192397619e+00,-6.691592736379998740e+00,-5.614946315321664549e+00
-5.745633662844673140e+00,3.903343616268434513e+00,-4.885649011782011719e+00,-6.007141786033368902e+00,-6.732187172293968125e+00,-6.807314639721907312e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.086769531352727247e+00,1.501582480539132902e+01,-1.066710486478773756e+00,3.472666008840598062e-01,-1.299688732162568972e+00,-2.825908387539528555e+00
-1.590134001771376981e+00,1.166896073402319267e+01,-1.654814626377322906e+00,-1.686467762617564592e+00,-3.690600638023906921e+00,-1.999000000000000110e+00
-1.185295599828512181e+00,1.234110450957757266e+01,-5.444176065394105146e-01,-1.193421950579107715e+00,-1.999000000000000110e+00,-1.996404206245869561e+00
-1.219953630377344611e+00,8.254812157011617302e+00,-1.157045355827154731e+00,-1.193421950579107715e+00,-1.999000000000000110e+00,-1.940158199620000135e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.419853747540122058e+00,2.933740530316688577e+00,-6.369715968722660548e+00,-5.303273636351292453e+00,-6.805690136843000282e+00,-7.670804494141453489e+00
-3.996966255322006223e+00,5.880970266615706876e+00,-3.782404454047235465e+00,-3.962076751169790079e+00,-4.822361928192065328e+00,-7.534425109756410777e+00
-5.400737618375161198e+00,4.402151489100710968e+00,-5.492714230343146653e+00,-4.513290288935657202e+00,-7.771331410686478591e+00,-7.891203489069828159e+00
-6.334808751257495096e+00,3.632732341306329271e+00,-6.352749937419935655e+00,-6.461438399248667253e+00,-8.170050250351682308e+00,-6.843276638821253144e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.309394618381192643e+00,3.286173732095631905e+00,-6.276700414443615372e+00,-6.278543629952960892e+00,-7.546305218684053351e+00,-8.542671611051773084e+00
-4.378391987826044662e+00,6.741044927379035379e+00,-4.273148944598553989e+00,-4.354940208565453830e+00,-5.971645428107124509e+00,-5.649997202986865474e+00
-4.454081690387231340e+00,-4.328443757976818240e+00,-3.666169286675937222e+00,7.565619012704974722e+00,-5.727869493934888645e+00,-5.831999466595795489e+00
-7.182042742354981080e+00,-7.168041465239006982e+00,-6.962961368982259813e+00,-1.080638645073823234e+00,-8.805526171679813885e+00,-7.938109487522895691e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.528345853835148205e+00,4.997057219155719210e+00,-6.567766037419561442e+00,-6.514364898912494262e+00,-7.172718422861342091e+00,-6.679222973411738096e+00
-5.344258810179626451e+00,6.290803359860070998e+00,-5.802098197140608704e+00,-5.797979320618845023e+00,-7.771180337477650468e+00,-6.400489136489036390e+00
-4.737811656807141780e+00,8.270707917563653311e+00,-3.929801787930653934e+00,-3.981382504661891364e+00,-7.182653921584664758e+00,-5.803358525695910153e+00
-5.904302692681800302e+00,5.893097626858211591e+00,-5.904503614450199223e+00,-5.849481674473687498e+00,-6.713949636492714923e+00,-6.560093141727814547e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.472944772861572993e+00,-1.280985780652257988e+00,-7.213645226385593245e-01,9.669159443529132147e+00,-1.899999999999999911e+00,-1.982657645537060365e+00
-1.498544667869434743e+00,8.098142217452842573e+00,-5.982084094358705029e-01,-1.488126148312052033e+00,-1.929670309900000102e+00,-3.415578791971403128e+00
-1.411586372089174368e+00,1.123605153126253064e+01,-8.635233714859612553e-01,-1.337029366674546083e+00,-3.079011350731332808e+00,-2.794559171040190027e+00
-1.085605488269865138e+00,1.189157993462603358e+01,-1.088610101869799340e+00,-1.039327770990722044e+00,-2.776791696390100039e+00,-2.811427154666224393e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.515569924192788243e+00,3.140927359504531058e+00,-7.291039440385313597e+00,-7.303542420163203985e+00,-7.836412062216252750e+00,-8.154937928251403179e+00
-4.902039586520103853e+00,6.696031449837215987e+00,-4.777167100486339635e+00,-4.779373010953931633e+00,-7.252473429984346076e+00,-5.613522300161254641e+00
-6.479352399133739837e+00,4.192365829752564999e+00,-6.075884332210348404e+00,-4.560866763595379680e+00,-7.708345530211968111e+00,-6.712682875770661362e+00
-5.368689913531637714e+00,-5.369538384121037566e+00,2.175978983508511710e+00,-4.875864773098140148e+00,-5.703705024789383238e+00,-5.915513963256303853e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.566853313174066287e+00,5.041967953657560564e+00,-5.497840885667825361e+00,-5.688051557483387199e+00,-5.811565369439248840e+00,-6.179377026769171444e+00
-3.543065430102219526e+00,6.216084666887679688e+00,-3.300499689832150807e+00,-2.918800789508826821e+00,-5.858452974477591724e+00,-4.027354087285358375e+00
-5.437836359476367676e+00,5.987820425933505497e+00,-5.447655551529626550e+00,-5.448735649757806776e+00,-5.750960058354651849e+00,-6.793724966985472236e+00
-8.202223874508565160e+00,1.784346907357071466e+00,-8.191694345915177422e+00,-7.658597600128343785e+00,-9.590418883287794571e+00,-9.699140957972449684e+00
